10333202 62014821
10333202 7134102
10333882 12200352
10333882 16182423
10333882 16991949
10333882 17555702
10333882 17645067
10333882 3597101
10333882 5431892
10333882 5806402
10333882 9617852
10334 14146802
10334 1436551
10334 175279519
10334 27382614
10334 62014821
10334 7080712
10336822 12477672
10336822 12846942
10336822 14099497
10336822 14112646
10336822 14146802
10336822 14395863
10340322 1335641
10340322 175279519
10345922 14146802
1035611 15067724
1035611 16125088
1035611 5083721
10357892 175279519
10364672 10996202
10364672 14638828
10364672 15775576
10364672 16271507
10364672 17812157
10364672 17865296
10364672 18204313
10364672 18258085
10364672 18880836
10364672 8150042
10364672 97534577
103673821 13322212
103673821 14063253
103673821 1407461
103673821 14146802
103673821 14150407
103673821 14988484
103673821 1503071
103673821 15600217
103673821 16218155
103673821 16540406
103673821 16559378
103673821 19579082
103673821 27382614
103673821 42463829
103673821 49107975
103673821 5124341
103673821 62014821
103673821 6443772
103673821 6542602
103673821 7134102
103673821 7350962
103673821 781117
103673821 797770
103673821 8307612
103673821 934071
103673821 9512402
103673821 9926672
10371732 14146802
10371732 27382614
10371732 682933
10382002 143548586
10384112 14153583
103841467 175279519
10386622 1115271
10386622 1186
10386622 1300991
10386622 13669
10386622 14146802
10386622 14159585
10386622 14389699
10386622 14652539
10386622 15608588
10386622 16559378
10386622 16659187
10386622 175279519
10386622 1884211
10386622 19024826
10386622 239934587
10386622 27382614
10386622 796571
10386622 810579
10386622 8216472
10386622 9420322
10386622 9912022
10387952 14146802
10387952 14231321
10387952 1503071
10387952 15042812
10387952 16429977
10387952 17380288
10387952 175279519
10387952 27382614
10387952 40004981
10387952 62014821
10387952 7825932
10387952 797770
10387952 97860934
10396582 14146802
10409942 11089002
10409942 11833202
10409942 13322212
10409942 14146802
10409942 16429977
10409942 16559378
10409942 27382614
10409942 49107975
10409942 62014821
10411172 14146802
10411172 16559378
10411172 175279519
10411172 27382614
1041491 1302381
1041491 14146802
1041491 16559378
1041491 175279519
1041491 2677451
1041491 27382614
1041491 5792732
1041551 10190562
1041551 111592675
1041551 12068862
1041551 12078312
1041551 12086582
1041551 13101422
1041551 13201812
1041551 14146802
1041551 14413539
1041551 14431556
1041551 14786171
1041551 14891019
1041551 15338037
1041551 16411541
1041551 16589800
1041551 16725224
1041551 17450543
1041551 21407990
1041551 23440853
1041551 25703305
1041551 414853
1041551 447813
1041551 4588861
1041551 5579262
1041551 5742212
1041551 6019272
1041551 60612778
1041551 68712930
1041551 690503
1041551 720523
1041551 751783
1041551 7693172
1041551 79410677
1041551 8137262
1041551 8234002
1041551 8641682
1041551 9207162
10419592 14146802
10419592 27382614
10420932 14146802
10420932 175279519
10420932 62014821
10421012 14146802
10422862 14063253
10422862 14146802
10422862 14434346
10422862 15301800
10422862 15600217
10422862 16306595
10422862 16659187
10422862 17645067
10422862 1899671
10422862 25663
10422862 262374605
10422862 27382614
10422862 4904651
10422862 5469512
10422862 7134102
10422862 860851
10425502 9777152
10430562 1335641
10430562 14146802
10430562 15427535
10430562 15600217
10430562 16074809
10430562 16241042
10430562 16429977
10430562 175279519
10430562 31044583
10430562 62014821
1043481 14146802
1043481 27382614
1043481 2841111
1043481 62014821
10450032 14272793
10450032 16099532
10450032 16677050
10450032 20461701
10470292 14098332
10470292 14146802
10470292 15518620
10470292 16559378
10470292 22732526
10470292 42329355
1047081 1047521
1047081 15834548
1047081 19358349
1047081 6654292
1047081 676363
10471402 14146802
10471402 180406950
10472392 111592675
1047521 11464132
1047521 13291612
1047521 15834548
1047521 19358349
1047521 6654292
1047521 87798308
1047931 14146802
1047931 16559378
1047931 27382614
10483532 14150407
10483532 175279519
10524402 14146802
10524402 16725224
10524402 27382614
10532 12897
10532 14146802
10532 14287774
10532 175279519
10532 27382614
10532 7080712
10532 7550112
10541332 11089002
10541332 11375262
10541332 13169472
10541332 13193812
10541332 14116024
10541332 14146802
10541332 14434346
10541332 15445154
10541332 15600217
10541332 16429977
10541332 16559378
10541332 17245550
10541332 17477447
10541332 18712737
10541332 18884576
10541332 27382614
10541332 2888121
10541332 6315152
10551982 1091241
10551982 11984742
10551982 731573
10553122 1335641
10553122 14146802
10553122 27382614
1056011 14146802
1056011 17058469
1056011 17927457
1056011 27382614
1056011 8727542
10567172 14328548
105676118 25703305
10572462 14146802
10572462 27382614
10572462 45180816
10572462 934071
10578 14146802
10578 14159585
10578 27382614
10578 7080712
1058831 14146802
10591682 15168782
10591682 731573
106032139 20413564
106032139 33167904
106032139 97415637
10622582 16736761
106408903 103068899
106408903 12047062
106408903 1228541
106408903 14146802
106408903 25663
106408903 27382614
106408903 36998954
106408903 4904651
106408903 5920872
106408903 6043732
106408903 6824552
106408903 7080712
106408903 7256472
106408903 808588
106408903 8558562
106408903 9338922
10642622 1474001
10642622 16592840
10642622 17245550
10642622 17503315
10642622 175279519
10642622 235676619
10644972 14146802
10644972 175279519
10644972 27382614
1064531 11911952
1064531 14146802
1064531 14188559
1064531 14434346
1064531 27382614
1064531 7690452
10648302 14146802
10648302 15212526
10648302 62014821
106519209 14146802
106519209 16559378
106519209 175279519
106519209 42329355
1066391 1068061
1066391 14255314
1066391 17084172
1066391 3124961
1066391 4794691
10666972 12200352
10666972 17234508
10666972 32066687
10666972 52817407
10666972 5526282
10666972 7598342
10676022 10257262
10676022 11869912
10676022 13027282
10676022 13082862
10676022 13322212
10676022 13838472
10676022 14146802
10676022 14253243
10676022 14295333
10676022 14709484
10676022 15312512
10676022 15345439
10676022 20348212
10676022 25103456
10676022 2677451
10676022 42329355
10676022 5442092
10676022 725213
10680482 12225
10680482 6547
1068061 14146802
10683982 14146802
10683982 14631876
10683982 1503071
10683982 38142819
10688472 14141449
10688472 14146802
10688472 1577241
10688472 16659187
10688472 16725224
10688472 27382614
10688472 4904651
10688472 5180351
10688472 5405902
10688472 5617152
10688472 62014821
10688472 790223
10688472 875841
10705942 14146802
10705942 175279519
10707882 14146802
10707882 27382614
10707882 7134102
10710692 175279519
10711 7046142
10711 7080712
10711 9987762
10718462 62946152
107213764 14146802
107213764 14231321
107213764 15658067
107213764 21557583
10725 11273192
10725 14123515
10725 14146802
10725 14413539
10725 16559378
10725 175279519
10725 1974
10725 19769501
10725 3209081
10725 4057861
10725 68723
10725 759255
10725 808486
1073021 14146802
1073021 45180816
1073251 175279519
1073251 9171362
10733102 27382614
10733102 5740652
10733102 65648489
10739862 14146802
10739862 14862668
10739862 27382614
10739862 9276502
10743582 175279519
1075 1228541
1075 12810
1075 14146802
1075 14901079
1075 16725224
1075 175279519
1075 23021442
1075 235676619
1075 27382614
1075 2970331
1075 33313
1075 62014821
1075 63283
1075 7080712
1075 7194242
1075 7396362
1075 7885302
1075 820919
1075 9870572
1075261 13391
1075261 6067212
10759922 1335641
10759922 14146802
10759922 16429977
10759922 62014821
10766842 14146802
10766842 14156710
10766842 170353936
10766842 54885466
10772632 12795322
10772632 14146802
10772632 14652539
10772632 16725224
10772632 4232471
10772632 6419892
10772632 760544
10778572 21822764
10778572 9142842
1077951 13199962
1077951 19903
10781842 14146802
10789562 13082862
10789562 1335641
10789562 14063253
10789562 14146802
10789562 16725224
10789562 17611260
10789562 27382614
10789562 2910771
10789562 6067212
10790612 14146802
10790612 14231321
10790612 5511332
10790612 7730052
10790612 8542882
10794892 14146802
10794892 14158866
10794892 15437195
10794892 765617
1079561 14146802
1079561 27382614
10801872 14146802
10801872 14338727
10803122 14146802
10803122 14413539
10803122 1503071
10803122 175279519
10803122 27382614
10803122 62014821
10803502 1335641
10803502 16659187
10803502 7730052
10804132 13082862
10804132 14146802
10804132 18139731
10804132 62014821
1081791 14146802
10834 14146802
10834 14950477
10834 36443
10836412 4513401
10844262 14146802
10844262 27382614
10853872 14146802
10853872 27382614
10859612 14146802
10859612 96439382
10860712 14146802
10860712 27382614
10869702 11833202
10869702 175279519
1089301 14146802
1089301 27382614
1089301 5672982
1089301 934071
10905912 14146802
10905912 27382614
1091241 10272762
1091241 10551982
1091241 11984742
1091241 12220632
1091241 13154262
1091241 15480170
1091241 1597101
1091241 16241042
1091241 18513495
1091241 190463
1091241 20856189
1091241 2457081
1091241 29939008
1091241 3176101
1091241 3250031
1091241 6066942
1091241 6067212
1091241 6670292
1091241 71427351
1091241 79245042
1091241 8627932
1091241 9325202
1091241 9334522
10913702 14146802
10913702 27382614
10913702 9749772
10916122 14146802
10916122 27382614
109207389 13659412
109207389 9171362
109207389 92757435
1092271 14060585
1092271 14875679
1092271 16325215
1092271 17446214
1092271 20342043
1092271 33611867
1092271 57611505
1092271 7852122
10922902 14146802
10922902 15308337
10922902 15439344
10922902 175279519
10936132 14146802
109378896 19461688
10938372 13638932
10938372 14146802
10938372 14147613
10938372 175279519
10938372 27382614
10938372 7134102
10938372 744713
10938372 7518072
10938372 7526892
10938372 764629
10938372 9029142
10939722 14146802
10939722 876321
10945142 14146802
10945142 175279519
10945142 2369761
109523758 53603088
109523758 83238540
10952522 14146802
10952522 15212526
10952522 6505832
1095511 11833202
1095511 14146802
1095511 14341856
1095511 15946628
1095511 175279519
1095511 27382614
1095511 6643802
10962862 175279519
10978662 14146802
10978662 16559378
10978662 27382614
10978662 50400346
10978662 62014821
10983612 11089002
10983612 14146802
10983612 17820723
10983612 23039236
10983612 23601463
10983612 43664346
10983612 7803822
10984752 11375262
10984752 13322212
10984752 14116024
10984752 14146802
10989 1335641
10989 14146802
10989 16559378
10989 2289831
1099181 1335641
1099181 14146802
1099181 15600217
1099181 16429977
1099181 175279519
1099181 27382614
1099181 62014821
1099181 8111452
10996202 10364672
10996202 130419803
10996202 13082862
10996202 14098332
10996202 14146802
10996202 15212526
10996202 161009001
10996202 16429977
10996202 16540406
10996202 16559378
10996202 17962047
10996202 18204313
10996202 18266786
10996202 18507964
10996202 23077642
10996202 23601463
10996202 250873068
10996202 27382614
10996202 27850554
10996202 42329355
10996202 44092291
10996202 61447378
10996202 62014821
10996202 72994935
10996202 7350962
10996202 7668962
10996202 7695212
10996202 9780112
11009742 1056011
11009742 11955422
11009742 12842182
11009742 14146802
11009742 16559378
11009742 17927457
11009742 19464976
11009742 27382614
11009742 8166312
11018 14146802
11018 27382614
110244280 19180069
11028352 13082862
11028352 14098332
11028352 14116024
11028352 14146802
11028352 1503071
11028352 15042812
11028352 15107551
11028352 16429977
11028352 19579082
11028352 22490140
11028352 2677451
11028352 27382614
11028352 30037018
11028352 5405902
11028352 62014821
11028352 7134102
11028352 9029142
11028482 14146802
110323023 14684459
110323023 4588861
11038 13226
11038 1731841
11038 3366641
11038 4513401
11038 6563952
11040522 14146802
11040522 62014821
11047202 14146802
11050742 12069702
11050742 14146802
11050942 14146802
11050942 17820723
11056752 10983612
11056752 14116024
11056752 14146802
11056752 14245947
11056752 16540406
11056752 17812157
11056752 17820723
11056752 19873552
11056752 23039236
11056752 23077642
11056752 23601463
11056752 27382614
11056752 42329355
11056752 62014821
1106311 14146802
11068222 14146802
11068222 175279519
11068222 27382614
11069682 14146802
11070972 18768553
11070972 8704332
11070972 96391509
11071472 14146802
11071472 14413539
11071472 16429977
11071472 27382614
11071472 8920782
110772390 6439122
11081222 16815488
11084282 11454892
11084282 16559378
11084282 9084932
110861054 44398897
110861054 62014821
110861054 7350962
11089002 100575103
11089002 10983612
11089002 12522
11089002 12768202
11089002 12912912
11089002 13082862
11089002 13262052
11089002 14098332
11089002 14116024
11089002 14146802
11089002 14150407
11089002 14231321
11089002 14323694
11089002 14394594
11089002 14405162
11089002 14434346
11089002 14435192
11089002 14590579
11089002 14594337
11089002 14594594
11089002 14646090
11089002 14798566
11089002 15081732
11089002 15214248
11089002 15346401
11089002 15900638
11089002 16429977
11089002 16488766
11089002 16574592
11089002 175279519
11089002 17588136
11089002 17726442
11089002 17820723
11089002 19394828
11089002 2050921
11089002 21850829
11089002 250873068
11089002 25110231
11089002 3366641
11089002 42463829
11089002 49107975
11089002 5277981
11089002 5434242
11089002 62014821
11089002 6315152
11089002 7546192
11089002 9119132
11089002 932781
11089002 9344562
11089002 9819852
110960629 42329355
11097782 14146802
11097782 764629
1109971 14146802
11130312 15141866
11130702 175279519
11130702 27382614
11149842 14146802
11149842 42329355
11149842 6305982
1115271 10386622
1115271 132087100
1115271 14146802
1115271 175279519
1115271 1894231
1115271 771698
1115271 781510
111592675 12139032
111592675 13158042
111592675 14146095
111592675 143548586
111592675 29435214
111592675 82079890
111592675 90386998
11163352 81815837
11171742 14098332
11171742 14131834
11171742 14146802
11171742 15298836
11171742 16429977
11171742 16559378
11171742 175279519
11171742 27382614
11172812 9171362
11175192 15314890
11175192 15900638
11175192 9054592
11183682 14245947
11183682 175279519
11189252 1335641
11189252 14137268
11189252 14146802
11189252 14594594
11204792 14146802
11205782 14146802
11205782 27382614
11205782 62014821
11205782 7859162
11214 12606
11214 13669
11214 14146802
11214 1948361
11214 27382614
11214 7080712
11214 763053
11214 7891352
11214792 242399187
11233422 11999802
1124831 14146802
1124831 16933983
1124831 7177402
11252082 13070362
11252082 14146802
11252082 175279519
11252082 19081775
11257662 14146802
11257662 20618204
11269052 14146802
11269052 14578916
11269052 27382614
1126921 14146802
1126921 14413539
1126921 800409
1127251 111592675
1127251 14342696
1127251 14422325
1127251 14489741
1127251 14684459
1127251 17421288
1127251 20520494
1127251 21407990
1127251 24153087
1127251 4588861
1127251 60612778
1127251 682603
11273192 14146802
11273192 175279519
11273192 17812157
11273192 27382614
11273572 14146802
11273572 14347894
11273572 15445154
11273572 5124341
11282722 14146802
11282722 16725224
11282722 1974
11282722 27382614
11286712 14146802
11296112 100575103
11296112 13082862
11296112 13960872
11296112 14137268
11296112 14146802
11296112 14180211
11296112 14266604
11296112 14394594
11296112 14643581
11296112 15017802
11296112 15212526
11296112 15518620
11296112 16540406
11296112 16559378
11296112 17400324
11296112 5434242
11296112 69539778
11296112 7867662
11296112 7966812
11296112 8356082
11296112 8911432
11298572 62014821
11299132 14146802
1130201 14413539
1130201 57353
11304182 100575103
11304182 11515272
11304182 12015392
11304182 13082862
11304182 13322212
11304182 14063253
11304182 14137268
11304182 14146802
11304182 14266604
11304182 14309557
11304182 14323769
11304182 14365215
11304182 14394594
11304182 14438932
11304182 14594594
11304182 15142258
11304182 15514344
11304182 15600217
11304182 15804416
11304182 15886608
11304182 16129952
11304182 16559378
11304182 17503315
11304182 17962047
11304182 18002007
11304182 233166938
11304182 25110231
11304182 27382614
11304182 313657377
11304182 45180816
11304182 5434242
11304182 62014821
11304182 65177033
11304182 725213
11304182 7908142
11304182 8911432
11305322 3669121
11310132 1355231
11310132 14146802
11310132 14359188
11310132 17084172
11310132 25110231
11310132 5740652
11310132 65648489
11310132 9912022
1131271 175279519
11316582 175279519
113187975 14063253
113187975 14098332
113187975 14146802
113187975 15600217
113187975 16129952
113187975 16429977
113187975 16540406
113187975 16559378
113187975 17459128
113187975 17477447
113187975 17962047
113187975 27382614
113187975 42463829
113187975 8131042
11326832 14146802
11326832 27382614
11326832 54116289
113322094 13082862
113322094 1335641
113322094 14146802
113322094 15600217
113322094 16218155
113322094 16429977
113322094 16725224
113322094 17180384
113322094 27382614
113322094 39653
113322094 5124341
113322094 5943372
113322094 62014821
113322094 6542602
113326313 42329355
113326313 71382029
113359546 6439122
11336552 13082862
11336552 14146802
11336552 150435553
11336552 15600217
11336552 16429977
11336552 17466915
11336552 17941804
11336552 27382614
11336552 42329355
11336552 62014821
11336552 7451322
11336552 8844402
11338322 9193662
11340502 13364
11340502 14063253
11340502 14146802
11340502 14709484
11340502 16429977
11340502 16559378
11340502 16659187
11340502 17399387
11340502 2677451
11340502 42329355
11340502 49107975
11340502 5814
11340502 60612778
11340502 62014821
11340502 817183
11340502 864371
11342062 13082862
11342062 14146802
11342062 16429977
11342062 16559378
11342062 22545366
11342062 25703305
11342062 49107975
1134851 13430492
1134851 14146802
1134851 14434346
1134851 27382614
1134851 45653
1134851 50433
1134851 892141
1135 13387
1135 14181225
1135 175279519
1135 19873552
11354722 14408722
11354722 24426431
11354722 3649181
11358022 14146802
11358022 175279519
11360 16725224
11360 175279519
113631182 111592675
113631182 14146095
113631182 60612778
1136351 11375262
1136351 14143846
1136351 14146802
1136351 14269276
1136351 15408869
1136351 17897966
1136351 27382614
1136351 2891781
1136351 7620
1136351 790223
1136351 8749762
11364212 13082862
11364212 14146802
11364212 27382614
11364212 62014821
11364212 7269782
11364212 7350962
11367182 11449512
11367182 12310832
11367182 1335641
11367182 14098332
11367182 14099497
11367182 14146802
11367182 15593510
11367182 15600217
11367182 16209656
11367182 16288426
11367182 1655381
11367182 16559378
11367182 16910946
11367182 175279519
11367182 17841658
11367182 49107975
11367182 6947832
11367182 7256472
11367182 7350962
11367182 7746642
11369712 10333882
11369712 17555702
11375262 100575103
11375262 11089002
11375262 1136351
11375262 12251732
11375262 13082862
11375262 13457682
11375262 13748842
11375262 138163397
11375262 13848622
11375262 14137268
11375262 14146802
11375262 14150407
11375262 14226766
11375262 14266604
11375262 14323769
11375262 14394594
11375262 14638828
11375262 15214248
11375262 15804416
11375262 15900638
11375262 15951407
11375262 16540406
11375262 17188690
11375262 17971136
11375262 18002007
11375262 19051296
11375262 19176878
11375262 42329355
11375262 66321377
11375262 7628962
11375262 8911432
11375262 9119132
11375262 9197512
11381862 13082862
11381862 14146802
11381862 15600217
11381862 27382614
11381862 49107975
11381862 62014821
11391042 17512737
11395632 14146802
11395632 175279519
11395632 62014821
11397572 14146802
11397572 62014821
11399112 6692902
11400322 3209081
11403782 14146802
11403782 27382614
11403782 3534471
11403932 13082862
11403932 14146802
11403932 16725224
11403932 27382614
11403932 7134102
11415482 9780112
114226812 111592675
114226812 8538082
11428442 1335641
11428442 14146802
11428442 14163652
11428442 15600217
11428442 17477447
11428442 27382614
11429922 14146802
11429922 42329355
11433662 13992642
11433662 14146802
11433662 18077282
11433662 27382614
11435762 10422862
11435762 14146802
11435762 3460751
11435762 5124341
11435762 62014821
11435762 9338922
114419447 13082862
114419447 13322212
114419447 13517262
114419447 14146802
114419447 14295333
114419447 14646090
114419447 14709484
114419447 14974715
114419447 15427535
114419447 15518620
114419447 15775576
114419447 15888967
114419447 16429977
114419447 16540406
114419447 16637471
114419447 16753383
114419447 16801115
114419447 17578297
114419447 17812157
114419447 17941804
114419447 18139731
114419447 18204313
114419447 18258085
114419447 18568674
114419447 18839744
114419447 19140813
114419447 19579082
114419447 1959371
114419447 21797437
114419447 21819479
114419447 21850829
114419447 23539973
114419447 23601463
114419447 25110231
114419447 27382614
114419447 2888121
114419447 35992709
114419447 37025442
114419447 37121825
114419447 42463829
114419447 42790519
114419447 43664346
114419447 44092291
114419447 49107975
114419447 53533648
114419447 58209992
114419447 62014821
114419447 72414043
114419447 8131042
114419447 88325493
11443212 14146802
11443212 27382614
11443212 3322301
1144401 14146716
1144401 14146802
1144401 3322301
1144401 6446902
1144401 8111452
114466936 111592675
11449512 11367182
11449512 11700
11449512 14146802
11449512 15600217
11449512 16146176
11449512 16559378
11449512 27382614
11449512 275611340
11449512 62014821
11449512 6947832
11454892 10081942
11454892 11084282
11454892 13082862
11454892 14146802
11454892 14231321
11454892 15867706
11454892 16429977
11454892 16559378
11454892 16725224
11454892 17376176
11454892 19395651
11454892 19693374
11454892 22427484
11454892 25703305
11454892 27382614
11454892 40004981
11454892 42329355
11454892 62014821
11454892 7036192
11454892 803583
11454892 9138172
114607927 3489461
11464132 1047521
11464132 14146802
11464132 87798308
114695903 111592675
114695903 88638675
1147031 14146802
1147031 14988484
1147031 744713
1147031 746923
1147031 788525
1147031 817183
11486902 14146802
11486902 18824526
11486902 27382614
11486902 42983
11486902 7490732
11486902 769863
11486902 9397132
1148791 10071632
1148791 11089002
1148791 111592675
1148791 11691762
1148791 11910182
1148791 12204732
1148791 13158042
1148791 13569582
1148791 14146802
1148791 14175857
1148791 143548586
1148791 14431556
1148791 14441531
1148791 15167712
1148791 15338037
1148791 15708776
1148791 15932987
1148791 163787255
1148791 16411541
1148791 17450543
1148791 175279519
1148791 21143
1148791 21407990
1148791 23440853
1148791 27382614
1148791 28782710
1148791 3052851
1148791 414853
1148791 415583
1148791 4588861
1148791 509183
1148791 5579262
1148791 5952002
1148791 598563
1148791 6019272
1148791 60612778
1148791 640073
1148791 6439122
1148791 660823
1148791 682603
1148791 68712930
